(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
|1222        |
|1 2         |
|112         |
|1           |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:13, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:8, frequency:2)
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,4)(2,4), 15, 5, 1.0714285, 15, 8, 6
(3,1)(1,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
|1222        |
|1  2        |
|11 2        |
|1           |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:5, frequency:2)
roadWiseBuildings: (min:4.0, idxMin:8, frequency:1)
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
|122         |
|1 22        |
|11 2        |
|1           |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:13, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:8, frequency:2)
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
|1 2         |
|1222        |
|112         |
|1           |
|            |
||
hullWiseBuildings: (min:0.9411765, idxMin:2, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:2, frequency:1)
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
(3,1)(3,2)(3,2), 12, 3, 0.75, 12, 8, 8
(3,1)(1,4)(3,4), 20, 5, 1.25, 20, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,5)(1,5), 12, 6, 0.75, 12, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
|1 2         |
|122         |
|112         |
|1 2         |
|            |
||
hullWiseBuildings: (min:0.75, idxMin:8, frequency:2)
roadWiseBuildings: (min:3.0, idxMin:8, frequency:1)
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,4)(3,4), 20, 5, 1.25, 20, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
| 12         |
|1122        |
| 12         |
| 12         |
|            |
||
hullWiseBuildings: (min:0.875, idxMin:5, frequency:2)
roadWiseBuildings: (min:4.0, idxMin:0, frequency:4)
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
|122         |
|1 2         |
|1122        |
|1           |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:7, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:4, frequency:1)
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
|12          |
|1222        |
|11 2        |
|1           |
|            |
||
hullWiseBuildings: (min:0.9411765, idxMin:5, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:5, frequency:1)
(3,1)(0,5)(3,5), 24, 6, 1.8461539, 24, 8, 5
(3,1)(4,2)(4,2), 15, 3, 1.1538461, 15, 8, 5
(1,3)(0,8)(1,8), 18, 9, 1.3846154, 18, 8, 5
(1,3)(4,4)(4,4), 25, 5, 1.9230769, 25, 8, 5
(3,1)(0,6)(3,6), 28, 7, 2.1538463, 28, 8, 5
(3,1)(4,2)(4,2), 15, 3, 1.1538461, 15, 8, 5
(1,3)(0,6)(1,6), 14, 7, 1.0769231, 14, 8, 5
(1,3)(4,4)(4,4), 25, 5, 1.9230769, 25, 8, 5
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
|1 2         |
|1122        |
|122         |
|1           |
|            |
||
hullWiseBuildings: (min:0.9411765, idxMin:2, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:2, frequency:1)
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
|122         |
|1122        |
|1 2         |
|1           |
|            |
||
hullWiseBuildings: (min:0.9411765, idxMin:0, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:0, frequency:1)
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,4)(3,4), 20, 5, 1.25, 20, 8, 8
(3,1)(3,2)(3,2), 12, 3, 0.75, 12, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,5)(1,5), 12, 6, 0.75, 12, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
|1 2         |
|112         |
|1 2         |
|122         |
|            |
||
hullWiseBuildings: (min:0.75, idxMin:2, frequency:2)
roadWiseBuildings: (min:3.0, idxMin:2, frequency:1)
(3,1)(3,2)(3,2), 12, 3, 0.75, 12, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
|122         |
|112         |
|1 2         |
|1 2         |
|            |
||
hullWiseBuildings: (min:0.75, idxMin:0, frequency:1)
roadWiseBuildings: (min:3.0, idxMin:0, frequency:1)
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,5)(1,5), 12, 6, 0.85714287, 12, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
|1 22        |
|1122        |
|1  2        |
|1           |
|            |
||
hullWiseBuildings: (min:0.85714287, idxMin:5, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:0, frequency:4)
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,4)(2,4), 15, 5, 1.0714285, 15, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,5)(1,5), 12, 6, 0.85714287, 12, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
|1 22        |
|1122        |
|1 2         |
|1           |
|            |
||
hullWiseBuildings: (min:0.85714287, idxMin:13, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:0, frequency:5)
(3,1)(3,2)(3,2), 12, 3, 0.75, 12, 8, 8
(3,1)(1,4)(3,4), 20, 5, 1.25, 20, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,5)(1,5), 12, 6, 0.75, 12, 8, 8
|1 2         |
|112         |
|122         |
|12          |
|            |
||
hullWiseBuildings: (min:0.75, idxMin:0, frequency:2)
roadWiseBuildings: (min:3.0, idxMin:0, frequency:1)
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
|1 2         |
|112         |
|1 22        |
|1  2        |
|            |
||
hullWiseBuildings: (min:0.875, idxMin:5, frequency:2)
roadWiseBuildings: (min:4.0, idxMin:0, frequency:4)
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
|1222        |
|112         |
|1 2         |
|1           |
|            |
||
hullWiseBuildings: (min:0.9411765, idxMin:0, frequency:2)
roadWiseBuildings: (min:4.0, idxMin:0, frequency:2)
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,2)(3,2), 12, 3, 0.85714287, 12, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(3,1)(1,4)(3,4), 20, 5, 1.4285715, 20, 8, 6
(3,1)(2,3)(3,3), 16, 4, 1.1428572, 16, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,5)(2,5), 18, 6, 1.2857143, 18, 8, 6
(1,3)(1,6)(1,6), 14, 7, 1.0, 14, 8, 6
(1,3)(2,4)(2,4), 15, 5, 1.0714285, 15, 8, 6
|122         |
|112         |
|122         |
|1           |
|            |
||
hullWiseBuildings: (min:0.85714287, idxMin:3, frequency:1)
roadWiseBuildings: (min:3.0, idxMin:3, frequency:1)
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
|1222        |
|11 2        |
|1  2        |
|1           |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:5, frequency:3)
roadWiseBuildings: (min:4.0, idxMin:0, frequency:2)
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,3)(3,3), 16, 4, 0.9411765, 16, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,4)(2,4), 15, 5, 0.88235295, 15, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
|122         |
|1122        |
|1  2        |
|1           |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:5, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:0, frequency:2)
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,5)(2,5), 18, 6, 1.0588236, 18, 8, 9
(3,1)(2,4)(3,4), 20, 5, 1.1764706, 20, 8, 9
(1,3)(2,6)(2,6), 21, 7, 1.2352941, 21, 8, 9
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(3,4)(3,4), 20, 5, 1.25, 20, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(3,1)(3,3)(3,3), 16, 4, 1.0, 16, 8, 8
(3,1)(1,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,7)(1,7), 16, 8, 1.0, 16, 8, 8
(1,3)(3,5)(3,5), 24, 6, 1.5, 24, 8, 8
(1,3)(1,6)(1,6), 14, 7, 0.875, 14, 8, 8
|1  2        |
|1122        |
|1  2        |
|1  2        |
|            |
||
